mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_oob_score,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
1.5188034375508626,0.08954413731892903,0.5888157894736842,0.6447443302555657,entropy,160,log2,19,23,92,290,False,"{'max_features': 'log2', 'oob_score': False, 'max_depth': 160, 'max_leaf_nodes': 19, 'min_samples_split': 92, 'n_estimators': 290, 'min_samples_leaf': 23, 'criterion': 'entropy'}",302,0.580327868852459,0.6589785831960461,0.5921052631578947,0.6299342105263158,0.594059405940594,0.645320197044335,0.010033387903464638,0.00011604762928846458,0.006069252862773923,0.011864305369843588
0.3297254244486491,0.019777377446492512,0.5910087719298246,0.5910089365534498,gini,330,log2,3,15,68,60,True,"{'max_features': 'log2', 'oob_score': True, 'max_depth': 330, 'max_leaf_nodes': 3, 'min_samples_split': 68, 'n_estimators': 60, 'min_samples_leaf': 15, 'criterion': 'gini'}",212,0.5901639344262295,0.5914332784184514,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.003043041237859022,0.00011275028340697091,0.0008125134450111284,0.0004066992206606031
0.05837869644165039,0.004624366760253906,0.581140350877193,0.6085699778665167,gini,330,sqrt,22,31,123,10,True,"{'max_features': 'sqrt', 'oob_score': True, 'max_depth': 330, 'max_leaf_nodes': 22, 'min_samples_split': 123, 'n_estimators': 10, 'min_samples_leaf': 31, 'criterion': 'gini'}",470,0.5606557377049181,0.6342668863261944,0.5921052631578947,0.5888157894736842,0.5907590759075908,0.6026272577996716,0.001607442083512134,4.2543299732633586e-05,0.014530938654785724,0.019025202453915868
1.7863211631774902,0.09967557589213054,0.5910087719298246,0.6102120021265457,gini,430,auto,52,48,72,320,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 430, 'max_leaf_nodes': 52, 'min_samples_split': 72, 'n_estimators': 320, 'min_samples_leaf': 48, 'criterion': 'gini'}",212,0.5967213114754099,0.627677100494234,0.5953947368421053,0.6019736842105263,0.5808580858085809,0.6009852216748769,0.02746847587389919,0.0008784582147742809,0.007180404703845286,0.012356280731969621
3.408109267552694,0.12885053952534994,0.5921052631578947,0.7455964411231643,gini,130,,41,20,57,410,False,"{'max_features': None, 'oob_score': False, 'max_depth': 130, 'max_leaf_nodes': 41, 'min_samples_split': 57, 'n_estimators': 410, 'min_samples_leaf': 20, 'criterion': 'gini'}",192,0.5868852459016394,0.728171334431631,0.5953947368421053,0.7483552631578947,0.594059405940594,0.7602627257799671,0.03932877783701881,0.002636584196133214,0.0037400964047096365,0.013245695500362925
1.583485205968221,0.08740369478861491,0.5888157894736842,0.6080163100545205,gini,450,sqrt,56,50,84,280,True,"{'max_features': 'sqrt', 'oob_score': True, 'max_depth': 450, 'max_leaf_nodes': 56, 'min_samples_split': 84, 'n_estimators': 280, 'min_samples_leaf': 50, 'criterion': 'gini'}",302,0.5901639344262295,0.6227347611202636,0.5953947368421053,0.600328947368421,0.5808580858085809,0.6009852216748769,0.014600808530460956,0.0015128067642518812,0.006006184685660361,0.010410964582987629
1.72250501314799,0.09016768137613933,0.5921052631578947,0.6074698649186924,entropy,380,auto,26,48,138,300,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 380, 'max_leaf_nodes': 26, 'min_samples_split': 138, 'n_estimators': 300, 'min_samples_leaf': 48, 'criterion': 'entropy'}",192,0.6,0.6227347611202636,0.5921052631578947,0.6019736842105263,0.5841584158415841,0.5977011494252874,0.047495708746437125,0.0001888456092432123,0.006467264660666701,0.010933935869768803
2.3654993375142417,0.14600419998168945,0.5855263157894737,0.6315891154726939,entropy,10,log2,54,29,68,450,False,"{'max_features': 'log2', 'oob_score': False, 'max_depth': 10, 'max_leaf_nodes': 54, 'min_samples_split': 68, 'n_estimators': 450, 'min_samples_leaf': 29, 'criterion': 'entropy'}",404,0.6032786885245902,0.6474464579901154,0.5855263157894737,0.618421052631579,0.5676567656765676,0.6288998357963875,0.03175243621471045,0.000530302949978972,0.01454251042548825,0.012001186273028291
1.8479938507080078,0.10529979070027669,0.5877192982456141,0.6052723723684602,gini,180,auto,42,52,104,330,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 180, 'max_leaf_nodes': 42, 'min_samples_split': 104, 'n_estimators': 330, 'min_samples_leaf': 52, 'criterion': 'gini'}",344,0.5901639344262295,0.6177924217462932,0.5921052631578947,0.5970394736842105,0.5808580858085809,0.6009852216748769,0.02978548205907948,0.0022357619791323166,0.004904214957147813,0.008998368708419495
1.5551951726277669,0.09022935231526692,0.5712719298245614,0.6436577564885912,entropy,220,sqrt,48,34,78,290,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 220, 'max_leaf_nodes': 48, 'min_samples_split': 78, 'n_estimators': 290, 'min_samples_leaf': 34, 'criterion': 'entropy'}",500,0.5672131147540984,0.6672158154859967,0.5921052631578947,0.6282894736842105,0.5544554455445545,0.6354679802955665,0.008892837997256616,0.0009554691181266555,0.015624978377835042,0.01691388674208757
1.6400424639383953,0.08172829945882161,0.5942982456140351,0.7955021998818174,entropy,280,auto,30,8,6,250,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 280, 'max_leaf_nodes': 30, 'min_samples_split': 6, 'n_estimators': 250, 'min_samples_leaf': 8, 'criterion': 'entropy'}",150,0.580327868852459,0.785831960461285,0.6085526315789473,0.8108552631578947,0.594059405940594,0.7898193760262726,0.002515325172110327,0.00043194289581873104,0.011533398084306149,0.01097762222861886
2.273682117462158,0.13805429140726724,0.5844298245614035,0.6091028867876863,gini,130,log2,5,22,136,440,False,"{'max_features': 'log2', 'oob_score': False, 'max_depth': 130, 'max_leaf_nodes': 5, 'min_samples_split': 136, 'n_estimators': 440, 'min_samples_leaf': 22, 'criterion': 'gini'}",428,0.580327868852459,0.6161449752883031,0.5921052631578947,0.5986842105263158,0.5808580858085809,0.6124794745484401,0.010964454626888729,0.006760375099702133,0.005431669478224796,0.007517561005091947
2.341553052266439,0.08918333053588867,0.5855263157894737,0.7105194920660548,entropy,290,,12,33,43,270,True,"{'max_features': None, 'oob_score': True, 'max_depth': 290, 'max_leaf_nodes': 12, 'min_samples_split': 43, 'n_estimators': 270, 'min_samples_leaf': 33, 'criterion': 'entropy'}",404,0.5836065573770491,0.7100494233937397,0.5822368421052632,0.6990131578947368,0.5907590759075908,0.722495894909688,0.02928049644267048,0.0034858622733593744,0.0037331818225049365,0.009592547727128552
1.8400251865386963,0.10160255432128906,0.6008771929824561,0.7297189210884394,entropy,440,auto,22,5,75,310,False,"{'max_features': 'auto', 'oob_score': False, 'max_depth': 440, 'max_leaf_nodes': 22, 'min_samples_split': 75, 'n_estimators': 310, 'min_samples_leaf': 5, 'criterion': 'entropy'}",62,0.5836065573770491,0.7265238879736409,0.631578947368421,0.743421052631579,0.5874587458745875,0.7192118226600985,0.017767985824806237,0.003126171108115934,0.021766305622749515,0.010138306282165725
0.8801040649414062,0.04967506726582845,0.5822368421052632,0.6337893235711939,gini,70,sqrt,23,37,35,150,True,"{'max_features': 'sqrt', 'oob_score': True, 'max_depth': 70, 'max_leaf_nodes': 23, 'min_samples_split': 35, 'n_estimators': 150, 'min_samples_leaf': 37, 'criterion': 'gini'}",458,0.5836065573770491,0.6606260296540363,0.5789473684210527,0.6118421052631579,0.5841584158415841,0.6288998357963875,0.0019643149551035605,0.0009264411650178341,0.0023368945143365646,0.020213825924660596
0.24306551615397134,0.011709372202555338,0.5921052631578947,0.7132607171700389,gini,70,,18,25,67,30,False,"{'max_features': None, 'oob_score': False, 'max_depth': 70, 'max_leaf_nodes': 18, 'min_samples_split': 67, 'n_estimators': 30, 'min_samples_leaf': 25, 'criterion': 'gini'}",192,0.5770491803278689,0.7084019769357496,0.6085526315789473,0.7105263157894737,0.5907590759075908,0.7208538587848933,0.005806260525939837,0.0007176939766861753,0.012906761709016817,0.0054387531401223505
2.133251110712687,0.09453821182250977,0.5888157894736842,0.6748852683081523,entropy,480,,6,48,123,300,False,"{'max_features': None, 'oob_score': False, 'max_depth': 480, 'max_leaf_nodes': 6, 'min_samples_split': 123, 'n_estimators': 300, 'min_samples_leaf': 48, 'criterion': 'entropy'}",302,0.5672131147540984,0.6771004942339374,0.5986842105263158,0.6611842105263158,0.6006600660066007,0.6863711001642037,0.020794050006900294,0.001908305772396629,0.015334295143415711,0.01040113044607775
0.3168845971425374,0.01970044771830241,0.5855263157894737,0.6354322510365177,entropy,130,sqrt,28,29,108,60,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 130, 'max_leaf_nodes': 28, 'min_samples_split': 108, 'n_estimators': 60, 'min_samples_leaf': 29, 'criterion': 'entropy'}",404,0.5836065573770491,0.6556836902800659,0.5953947368421053,0.6233552631578947,0.5775577557755776,0.6272577996715928,0.006801814713304896,0.0001211187240674615,0.007402080868743991,0.014408285611330887
1.144460916519165,0.06775744756062825,0.5888157894736842,0.6030838940740288,entropy,30,sqrt,48,57,63,220,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 30, 'max_leaf_nodes': 48, 'min_samples_split': 63, 'n_estimators': 220, 'min_samples_leaf': 57, 'criterion': 'entropy'}",302,0.5934426229508196,0.6194398682042833,0.5888157894736842,0.5953947368421053,0.5841584158415841,0.5944170771756979,0.00411569601494209,0.0014525947769758593,0.0037902411740792456,0.011572305213108147
1.330606460571289,0.075286865234375,0.5888157894736842,0.5943020260250315,entropy,480,log2,22,47,21,240,True,"{'max_features': 'log2', 'oob_score': True, 'max_depth': 480, 'max_leaf_nodes': 22, 'min_samples_split': 21, 'n_estimators': 240, 'min_samples_leaf': 47, 'criterion': 'entropy'}",302,0.5868852459016394,0.5996705107084019,0.5921052631578947,0.5904605263157895,0.5874587458745875,0.5927750410509032,0.019757622126360116,0.0007675017599606108,0.0023377628200689287,0.003911923266242285
1.8229277928670247,0.10208638509114583,0.5899122807017544,0.59210723419211,gini,290,log2,54,50,50,330,True,"{'max_features': 'log2', 'oob_score': True, 'max_depth': 290, 'max_leaf_nodes': 54, 'min_samples_split': 50, 'n_estimators': 330, 'min_samples_leaf': 50, 'criterion': 'gini'}",274,0.5868852459016394,0.5947281713344317,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.01642902696330165,0.0005560740583549976,0.0022148706769357356,0.0018735066049764611
0.38527750968933105,0.016298532485961914,0.6030701754385965,0.6907735882459277,gini,340,,6,17,92,50,False,"{'max_features': None, 'oob_score': False, 'max_depth': 340, 'max_leaf_nodes': 6, 'min_samples_split': 92, 'n_estimators': 50, 'min_samples_leaf': 17, 'criterion': 'gini'}",40,0.5672131147540984,0.6771004942339374,0.6118421052631579,0.6891447368421053,0.6303630363036303,0.7060755336617406,0.005857497680049438,0.00024858731948266025,0.026516377638791798,0.011884951132489312
2.5146187941233316,0.14291858673095703,0.5888157894736842,0.6014355473769352,entropy,280,sqrt,26,56,7,440,True,"{'max_features': 'sqrt', 'oob_score': True, 'max_depth': 280, 'max_leaf_nodes': 26, 'min_samples_split': 7, 'n_estimators': 440, 'min_samples_leaf': 56, 'criterion': 'entropy'}",302,0.5868852459016394,0.6144975288303131,0.5921052631578947,0.59375,0.5874587458745875,0.5960591133004927,0.013653248062865216,0.003294419907228078,0.0023377628200689287,0.009284198787004278
2.3669857184092202,0.08933599789937337,0.5986842105263158,0.7384683301044559,gini,330,,47,7,90,270,False,"{'max_features': None, 'oob_score': False, 'max_depth': 330, 'max_leaf_nodes': 47, 'min_samples_split': 90, 'n_estimators': 270, 'min_samples_leaf': 7, 'criterion': 'gini'}",86,0.5836065573770491,0.7182866556836903,0.6052631578947368,0.7450657894736842,0.6072607260726073,0.7520525451559934,0.07546636925326244,0.0022545786351326797,0.010718840793572215,0.014552861701635863
0.5521094799041748,0.034129063288370766,0.5975877192982456,0.7077935828915963,gini,80,log2,27,8,76,100,False,"{'max_features': 'log2', 'oob_score': False, 'max_depth': 80, 'max_leaf_nodes': 27, 'min_samples_split': 76, 'n_estimators': 100, 'min_samples_leaf': 8, 'criterion': 'gini'}",100,0.5934426229508196,0.7182866556836903,0.6217105263157895,0.7023026315789473,0.5775577557755776,0.7027914614121511,0.007473368443647301,0.0017532435944379162,0.01824854208802938,0.007422406218857247
2.3172845045725503,0.12615791956583658,0.5866228070175439,0.6173356030511622,entropy,410,sqrt,45,46,14,400,True,"{'max_features': 'sqrt', 'oob_score': True, 'max_depth': 410, 'max_leaf_nodes': 45, 'min_samples_split': 14, 'n_estimators': 400, 'min_samples_leaf': 46, 'criterion': 'entropy'}",368,0.5868852459016394,0.6326194398682042,0.5986842105263158,0.6069078947368421,0.5742574257425742,0.6124794745484401,0.01593350306637785,0.0005635382207391642,0.009965711885386608,0.011044074619050393
2.570521275202433,0.1097105344136556,0.5964912280701754,0.6491167767503365,gini,420,,3,28,104,360,True,"{'max_features': None, 'oob_score': True, 'max_depth': 420, 'max_leaf_nodes': 3, 'min_samples_split': 104, 'n_estimators': 360, 'min_samples_leaf': 28, 'criterion': 'gini'}",118,0.580327868852459,0.6507413509060955,0.6085526315789473,0.6348684210526315,0.6006600660066007,0.6617405582922824,0.025371539654526484,0.0019124748597224238,0.011901163330299409,0.011030484149160693
2.3543546199798584,0.13276386260986328,0.5855263157894737,0.5975906054025214,entropy,350,sqrt,34,59,37,420,True,"{'max_features': 'sqrt', 'oob_score': True, 'max_depth': 350, 'max_leaf_nodes': 34, 'min_samples_split': 37, 'n_estimators': 420, 'min_samples_leaf': 59, 'criterion': 'entropy'}",404,0.5770491803278689,0.6029654036243822,0.5921052631578947,0.5921052631578947,0.5874587458745875,0.5977011494252874,0.034026510782891074,0.00471120940412413,0.006300866710048441,0.004434322776079565
1.762390375137329,0.10403203964233398,0.5910087719298246,0.5910089365534498,entropy,360,sqrt,2,19,92,340,False,"{'max_features': 'sqrt', 'oob_score': False, 'max_depth': 360, 'max_leaf_nodes': 2, 'min_samples_split': 92, 'n_estimators': 340, 'min_samples_leaf': 19, 'criterion': 'entropy'}",212,0.5901639344262295,0.5914332784184514,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.015529604065424297,0.003590102821049111,0.0008125134450111284,0.0004066992206606031
2.9266628424326577,0.1571685473124186,0.5975877192982456,0.7094356101178168,gini,420,auto,22,5,105,490,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 420, 'max_leaf_nodes': 22, 'min_samples_split': 105, 'n_estimators': 490, 'min_samples_leaf': 5, 'criterion': 'gini'}",100,0.5704918032786885,0.71334431630972,0.6414473684210527,0.712171052631579,0.5808580858085809,0.7027914614121511,0.011557598637127263,0.0005006187014101565,0.03130086557438187,0.004722476111240755
1.287449836730957,0.07466618220011394,0.5910087719298246,0.5910089365534498,entropy,490,auto,3,17,58,240,False,"{'max_features': 'auto', 'oob_score': False, 'max_depth': 490, 'max_leaf_nodes': 3, 'min_samples_split': 58, 'n_estimators': 240, 'min_samples_leaf': 17, 'criterion': 'entropy'}",212,0.5901639344262295,0.5914332784184514,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.013800921824682453,0.002654111948612649,0.0008125134450111284,0.0004066992206606031
0.8012561798095703,0.044180711110432945,0.5899122807017544,0.6096655599569091,gini,130,auto,34,51,109,140,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 130, 'max_leaf_nodes': 34, 'min_samples_split': 109, 'n_estimators': 140, 'min_samples_leaf': 51, 'criterion': 'gini'}",274,0.5901639344262295,0.6293245469522241,0.5953947368421053,0.600328947368421,0.5841584158415841,0.5993431855500821,0.0028584346653308143,0.0003167293886128982,0.004586898719964914,0.013906827072870756
3.0574023723602295,0.14841278394063315,0.6074561403508771,0.7565793997126163,entropy,70,auto,34,4,59,470,True,"{'max_features': 'auto', 'oob_score': True, 'max_depth': 70, 'max_leaf_nodes': 34, 'min_samples_split': 59, 'n_estimators': 470, 'min_samples_leaf': 4, 'criterion': 'entropy'}",9,0.580327868852459,0.7512355848434926,0.6414473684210527,0.7680921052631579,0.6006600660066007,0.7504105090311987,0.0282055602910121,0.007499737931687155,0.02542834548634844,0.008147677760937347
1.9467076460520427,0.10396226247151692,0.5997807017543859,0.7236855037857858,entropy,150,sqrt,12,9,49,310,True,"{'max_features': 'sqrt', 'oob_score': True, 'max_depth': 150, 'max_leaf_nodes': 12, 'min_samples_split': 49, 'n_estimators': 310, 'min_samples_leaf': 9, 'criterion': 'entropy'}",73,0.5836065573770491,0.7182866556836903,0.618421052631579,0.7368421052631579,0.5973597359735974,0.715927750410509,0.022512752567022114,0.0017810708350543688,0.01432675770054354,0.009352833094763431
2.5335880120595298,0.14493163426717123,0.5910087719298246,0.5910089365534498,gini,130,log2,2,24,7,490,False,"{'max_features': 'log2', 'oob_score': False, 'max_depth': 130, 'max_leaf_nodes': 2, 'min_samples_split': 7, 'n_estimators': 490, 'min_samples_leaf': 24, 'criterion': 'gini'}",212,0.5901639344262295,0.5914332784184514,0.5921052631578947,0.5904605263157895,0.5907590759075908,0.5911330049261084,0.010686296497849856,0.0033011376328687305,0.0008125134450111284,0.0004066992206606031
0.5472638607025146,0.03054960568745931,0.5910087719298246,0.7510996413233846,gini,400,sqrt,55,11,31,90,True,"{'max_features': 'sqrt', 'oob_score': True, 'max_depth': 400, 'max_leaf_nodes': 55, 'min_samples_split': 31, 'n_estimators': 90, 'min_samples_leaf': 11, 'criterion': 'gini'}",212,0.580327868852459,0.7495881383855024,0.5953947368421053,0.7598684210526315,0.5973597359735974,0.7438423645320197,0.002678473817604058,0.00104546425204446,0.007613490475993957,0.006629333940846097
1.2533556620279949,0.0725550651550293,0.6019736842105263,0.7538309608310385,entropy,170,auto,48,2,70,200,False,"{'max_features': 'auto', 'oob_score': False, 'max_depth': 170, 'max_leaf_nodes': 48, 'min_samples_split': 70, 'n_estimators': 200, 'min_samples_leaf': 2, 'criterion': 'entropy'}",49,0.5704918032786885,0.7462932454695222,0.6414473684210527,0.756578947368421,0.594059405940594,0.7586206896551724,0.027553714215722627,0.0002553862541345777,0.029523835344117986,0.005394753163633857
