movie_id,title,name,unknown,male,female,credits,net_to_date
9381,Babylon A.D.,Mathieu Kassovitz,0,1,0,1,101591324
4970,Gothika,Mathieu Kassovitz,0,1,0,0,0
79316,Devil's Due,Matt Bettinelli-Olpin,0,1,0,0,0
31932,City of Ghosts,Matt Dillon,0,1,0,0,0
80304,Casa De Mi Padre,Matt Piedmont,1,0,0,0,0
41402,Let Me In,Matt Reeves,0,1,0,2,143420414
7191,Cloverfield,Matt Reeves,0,1,0,1,-2343612
23570,The Pallbearer,Matt Reeves,0,1,0,0,0
119450,Dawn of the Planet of the Apes,Matt Reeves,0,1,0,3,147566027
10564,Where the Heart Is,Matt Williams,0,1,0,0,0
11229,Freeway,Matthew Bright,0,1,0,0,0
112937,The Oogieloves in the Big Balloon Adventure,Matthew Diamond,0,1,0,0,0
18442,Decoys,Matthew Hastings,0,1,0,0,0
9975,Curious George,Matthew O'Callaghan,0,1,0,0,0
848,Dragonslayer,Matthew Robbins,0,1,0,0,0
23082,The Invention of Lying,Matthew Robinson,1,0,0,0,0
49538,X-Men: First Class,Matthew Vaughn,0,1,0,3,139099143
4836,Layer Cake,Matthew Vaughn,0,1,0,0,0
2270,Stardust,Matthew Vaughn,0,1,0,1,5350214
23483,Kick-Ass,Matthew Vaughn,0,1,0,2,70910240
59930,The Inkwell,Matty Rich,0,1,0,0,0
16508,Doug's 1st Movie,Maurice Joyce,0,1,0,0,0
283671,Jungle Shuffle,Mauricio De la Orta,1,0,0,0,0
2211,Aimee & Jaguar,Max Färberböck,0,1,0,0,0
301351,We Are Your Friends,Max Joseph,0,1,0,0,0
22051,Adam,Max Mayer,0,1,0,0,0
71157,Polisse,Maïwenn,0,0,1,0,0
192102,3 Days to Kill,McG,0,1,0,5,553154255
59962,This Means War,McG,0,1,0,4,461179698
9471,Charlie's Angels: Full Throttle,McG,0,1,0,1,172105545
4327,Charlie's Angels,McG,0,1,0,0,0
534,Terminator Salvation,McG,0,1,0,3,289826697
11170,We Are Marshall,McG,0,1,0,2,311281333
17926,Undiscovered,Meiert Avis,1,0,0,0,0
11072,Blazing Saddles,Mel Brooks,0,1,0,0,0
957,Spaceballs,Mel Brooks,0,1,0,5,280454973
10970,Silent Movie,Mel Brooks,0,1,0,2,200373333
3034,Young Frankenstein,Mel Brooks,0,1,0,1,116900000
10156,History of the World: Part I,Mel Brooks,0,1,0,4,259782066
12535,High Anxiety,Mel Brooks,0,1,0,3,232119028
197,Braveheart,Mel Gibson,0,1,0,0,0
615,The Passion of the Christ,Mel Gibson,0,1,0,1,138000000
1579,Apocalypto,Mel Gibson,0,1,0,2,719899420
10034,High Heels and Low Lifes,Mel Smith,0,1,0,0,0
252,Willy Wonka & the Chocolate Factory,Mel Stuart,0,1,0,0,0
5822,Sweet Sweetback's Baadasssss Song,Melvin Van Peebles,1,0,0,0,0
9963,Premonition,Mennan Yapo,1,0,0,0,0
5126,Martian Child,Menno Meyjes,0,1,0,0,0
10366,Universal Soldier: The Return,Mic Rodgers,0,1,0,0,0
10803,Logan's Run,Michael Anderson,0,1,0,0,0
10140,The Chronicles of Narnia: The Voyage of the Dawn Treader,Michael Apted,0,1,0,4,272196500
11306,Extreme Measures,Michael Apted,0,1,0,1,52182787
36643,The World Is Not Enough,Michael Apted,0,1,0,2,31562913
1957,Enough,Michael Apted,0,1,0,3,258395313
16769,Coal Miner's Daughter,Michael Apted,0,1,0,0,0
8373,Transformers: Revenge of the Fallen,Michael Bay,0,1,0,7,1845488656
38356,Transformers: Dark of the Moon,Michael Bay,0,1,0,8,2531785884
676,Pearl Harbor,Michael Bay,0,1,0,3,796269211
300671,13 Hours: The Secret Soldiers of Benghazi,Michael Bay,0,1,0,11,4403113268
91314,Transformers: Age of Extinction,Michael Bay,0,1,0,10,3521708171
9802,The Rock,Michael Bay,0,1,0,1,122407024
1635,The Island,Michael Bay,0,1,0,5,1248829712
9737,Bad Boys,Michael Bay,0,1,0,0,0
8961,Bad Boys II,Michael Bay,0,1,0,4,1105490156
134374,Pain & Gain,Michael Bay,0,1,0,9,3460532880
95,Armageddon,Michael Bay,0,1,0,2,382469645
1858,Transformers,Michael Bay,0,1,0,6,1285778876
26899,The Mudge Boy,Michael Burke,0,1,0,0,0
11780,Rob Roy,Michael Caton-Jones,0,1,0,0,0
3093,Basic Instinct 2,Michael Caton-Jones,0,1,0,3,85361106
4824,The Jackal,Michael Caton-Jones,0,1,0,1,3596911
13536,City By The Sea,Michael Caton-Jones,0,1,0,2,102927191
13853,The Clan of the Cave Bear,Michael Chapman,0,1,0,0,0
10935,Heaven's Gate,Michael Cimino,0,1,0,1,35000000
11778,The Deer Hunter,Michael Cimino,0,1,0,0,0
16358,Eulogy,Michael Clancy,0,1,0,0,0
14578,Outside Providence,Michael Corrente,0,1,0,0,0
13072,Brooklyn Rules,Michael Corrente,0,1,0,1,292175
11583,The First Great Train Robbery,Michael Crichton,0,1,0,0,0
2057,Original Sin,Michael Cristofer,0,1,0,0,0
18734,L.I.E.,Michael Cuesta,0,1,0,0,0
245916,Kill the Messenger,Michael Cuesta,0,1,0,1,967192
43884,The Charge of the Light Brigade,Michael Curtiz,1,0,0,0,0
24973,The Egyptian,Michael Curtiz,1,0,0,2,11120500
289,Casablanca,Michael Curtiz,1,0,0,1,1536000
84197,Filly Brown,Michael D. Olmos,0,1,0,0,0
46849,Eye of the Dolphin,Michael D. Sellers,0,1,0,0,0
19150,The Crew,Michael Dinner,0,1,0,0,0
287903,Krampus,Michael Dougherty,0,1,0,0,0
50725,Take Me Home Tonight,Michael Dowse,0,1,0,1,-1879380
12109,It's All Gone Pete Tong,Michael Dowse,0,1,0,0,0
16288,Creepshow 2,Michael Gornick,0,1,0,0,0
86837,Amour,Michael Haneke,0,1,0,2,665916
8461,Funny Games,Michael Haneke,0,1,0,0,0
37903,The White Ribbon,Michael Haneke,0,1,0,1,-7061128
17187,The Emperor's Club,Michael Hoffman,0,1,0,0,0
36811,The Last Station,Michael Hoffman,0,1,0,1,3693713
239571,The Best of Me,Michael Hoffman,0,1,0,2,1389859
61012,Silent Hill: Revelation 3D,Michael J. Bassett,0,1,0,0,0
20520,The Motel,Michael Kang,1,0,0,0,0
22488,Love's Abiding Joy,Michael Landon Jr.,0,1,0,0,0
9916,The Last Sin Eater,Michael Landon Jr.,0,1,0,1,-2747274
2752,40 Days and 40 Nights,Michael Lehmann,0,1,0,1,-47781920
1257,Because I Said So,Michael Lehmann,0,1,0,2,30310747
9292,Hudson Hawk,Michael Lehmann,0,1,0,0,0
9021,The Santa Clause 2,Michael Lembeck,0,1,0,0,0
15673,Connie and Carla,Michael Lembeck,0,1,0,1,107855065
201088,Blackhat,Michael Mann,0,1,0,5,273378504
1538,Collateral,Michael Mann,0,1,0,3,-13490407
9361,The Last of the Mohicans,Michael Mann,0,1,0,0,0
8489,Ali,Michael Mann,0,1,0,2,5795768
9008,The Insider,Michael Mann,0,1,0,1,35505856
11322,Public Enemies,Michael Mann,0,1,0,4,139273884
40505,I Got the Hook Up,Michael Martin,0,1,0,0,0
18923,A Home at the End of the World,Michael Mayer,0,1,0,0,0
14012,Flicka,Michael Mayer,0,1,0,1,-4951045
8780,Baby Mama,Michael McCullers,0,1,0,0,0
25248,Saint Ralph,Michael McGowan,0,1,0,0,0
24663,The Open Road,Michael Meredith,0,1,0,0,0
2359,Sicko,Michael Moore,0,1,0,3,151225358
22074,Capitalism: A Love Story,Michael Moore,0,1,0,4,166763871
1779,Roger & Me,Michael Moore,0,1,0,0,0
1777,Fahrenheit 9/11,Michael Moore,0,1,0,2,38110841
1430,Bowling for Columbine,Michael Moore,0,1,0,1,6546368
15005,One Night with the King,Michael O. Sajbel,0,1,0,0,0
14624,The Ultimate Gift,Michael O. Sajbel,0,1,0,1,-6608826
10490,Drop Dead Gorgeous,Michael Patrick Jann,0,1,0,0,0
37786,Sex and the City 2,Michael Patrick King,0,1,0,0,0
343795,90 Minutes in Heaven,Michael Polish,0,1,0,3,-1796743
5172,The Astronaut Farmer,Michael Polish,0,1,0,2,72368
33430,Twin Falls Idaho,Michael Polish,0,1,0,0,0
32235,Northfork,Michael Polish,0,1,0,1,527228
1497,Teenage Mutant Ninja Turtles II: The Secret of the Ooze,Michael Pressman,0,1,0,0,0
268171,Elsa & Fred,Michael Radford,0,1,0,1,-11234415
11162,The Merchant of Venice,Michael Radford,0,1,0,0,0
17834,A Simple Wish,Michael Ritchie,0,1,0,2,55141231
23479,The Bad News Bears,Michael Ritchie,0,1,0,0,0
10136,The Golden Child,Michael Ritchie,0,1,0,1,323292
11979,Queen of the Damned,Michael Rymer,0,1,0,1,7011454
22314,In Too Deep,Michael Rymer,0,1,0,0,0
13938,The Last Dragon,Michael Schultz,0,1,0,0,0
29463,Krush Groove,Michael Schultz,0,1,0,1,15754284
44634,Woman Thou Art Loosed,Michael Schultz,0,1,0,2,23806997
19901,Daybreakers,Michael Spierig,0,1,0,0,0
72570,The Vow,Michael Sucsy,0,1,0,0,0
184345,A Haunted House 2,Michael Tiddes,1,0,0,1,57641683
139038,A Haunted House,Michael Tiddes,1,0,0,0,0
351819,Fifty Shades of Black,Michael Tiddes,1,0,0,2,74848544
9459,Woodstock,Michael Wadleigh,0,1,0,0,0
110683,The Wicked Lady,Michael Winner,0,1,0,0,0
1988,A Mighty Heart,Michael Winterbottom,0,1,0,3,-19024278
44853,The Claim,Michael Winterbottom,0,1,0,0,0
8435,A Cock and Bull Story,Michael Winterbottom,0,1,0,2,-17336041
2577,Code 46,Michael Winterbottom,0,1,0,1,-11624365
37414,The Killer Inside Me,Michael Winterbottom,0,1,0,4,-16095407
40805,The Green Hornet,Michel Gondry,0,1,0,3,71870968
4953,Be Kind Rewind,Michel Gondry,0,1,0,2,60976721
38,Eternal Sunshine of the Spotless Mind,Michel Gondry,0,1,0,0,0
292,Dave Chappelle's Block Party,Michel Gondry,0,1,0,1,52258126
74643,The Artist,Michel Hazanavicius,0,1,0,0,0
50848,The Names of Love,Michel Leclerc,1,0,0,0,0
30979,The Horse Boy,Michel O. Scott,1,0,0,0,0
10357,Volcano,Mick Jackson,0,1,0,1,386006740
619,The Bodyguard,Mick Jackson,0,1,0,0,0
14745,The Haunting of Molly Hartley,Mickey Liddell,0,1,0,0,0
52067,Cedar Rapids,Miguel Arteta,0,1,0,3,11449384
22327,Youth in Revolt,Miguel Arteta,0,1,0,2,9763796
44490,Chuck & Buck,Miguel Arteta,0,1,0,0,0
218778,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",Miguel Arteta,0,1,0,4,9311515
9962,The Good Girl,Miguel Arteta,0,1,0,1,907672
31867,Repo Men,Miguel Sapochnik,0,1,0,0,0
3021,1408,Mikael Håfström,1,0,0,1,35479076
107846,Escape Plan,Mikael Håfström,1,0,0,3,164206307
48171,The Rite,Mikael Håfström,1,0,0,2,105158674
8999,Derailed,Mikael Håfström,1,0,0,0,0
11258,Hard Rain,Mikael Salomon,0,1,0,0,0
11453,Deuce Bigalow: European Gigolo,Mike Bigelow,0,1,0,0,0
253331,Black or White,Mike Binder,0,1,0,2,19138069
11354,The Upside of Anger,Mike Binder,0,1,0,0,0
2355,Reign Over Me,Mike Binder,0,1,0,1,16915761
69382,The Legend of God's Gun,Mike Bruce,1,0,0,0,0
55420,Another Earth,Mike Cahill,0,1,0,0,0
244267,I Origins,Mike Cahill,0,1,0,1,1676935
57089,Hoodwinked Too! Hood VS. Evil,Mike Disa,1,0,0,0,0
451,Leaving Las Vegas,Mike Figgis,0,1,0,0,0
15059,The Loss of Sexual Innocence,Mike Figgis,0,1,0,1,46200000
74777,Absentia,Mike Flanagan,0,1,0,0,0
157547,Oculus,Mike Flanagan,0,1,0,1,-61445
3604,Flash Gordon,Mike Hodges,1,0,0,0,0
3933,Corpse Bride,Mike Johnson,1,0,0,0,0
7512,Idiocracy,Mike Judge,0,1,0,2,53946199
3179,Beavis and Butt-Head Do America,Mike Judge,0,1,0,0,0
12569,Extract,Mike Judge,0,1,0,3,24441502
1542,Office Space,Mike Judge,0,1,0,1,51118386
44009,Another Year,Mike Leigh,0,1,0,2,-6461890
11109,Vera Drake,Mike Leigh,0,1,0,1,-8815745
12454,All or Nothing,Mike Leigh,0,1,0,0,0
245700,Mr. Turner,Mike Leigh,0,1,0,3,3662372
10017,The Wraith,Mike Marvin,0,1,0,0,0
75674,Act of Valor,Mike McCoy,0,1,0,0,0
55347,Beginners,Mike Mills,0,1,0,1,-2080803
1546,Thumbsucker,Mike Mills,0,1,0,0,0
11459,Sky High,Mike Mitchell,0,1,0,1,48535067
55301,Alvin and the Chipmunks: Chipwrecked,Mike Mitchell,0,1,0,3,687505749
10402,Deuce Bigalow: Male Gigolo,Mike Mitchell,0,1,0,0,0
10192,Shrek Forever After,Mike Mitchell,0,1,0,2,99904882
15173,Jonah: A VeggieTales Movie,Mike Nawrocki,0,1,0,0,0
9366,Donnie Brasco,Mike Newell,0,1,0,1,248700832
6639,Love in the Time of Cholera,Mike Newell,0,1,0,5,1053190869
12596,Pushing Tin,Mike Newell,0,1,0,2,255655829
9543,Prince of Persia: The Sands of Time,Mike Newell,0,1,0,6,1012798477
712,Four Weddings and a Funeral,Mike Newell,0,1,0,0,0
11820,Mona Lisa Smile,Mike Newell,0,1,0,3,231064664
674,Harry Potter and the Goblet of Fire,Mike Newell,0,1,0,4,307269833
10364,Catch-22,Mike Nichols,0,1,0,0,0
10416,What Planet Are You From?,Mike Nichols,0,1,0,3,41941411
9440,Primary Colors,Mike Nichols,0,1,0,2,67923427
2288,Closer,Mike Nichols,0,1,0,4,-1766987
6538,Charlie Wilson's War,Mike Nichols,0,1,0,5,86738040
10395,Wolf,Mike Nichols,0,1,0,1,6911670
57800,Ice Age: Continental Drift,Mike Thurmeier,0,1,0,0,0
13920,Radio,Mike Tollin,0,1,0,1,-14306109
26602,Summer Catch,Mike Tollin,0,1,0,0,0
17139,Character,Mike van Diem,1,0,0,0,0
279,Amadeus,Miloš Forman,0,1,0,1,105981275
510,One Flew Over the Cuckoo's Nest,Miloš Forman,0,1,0,0,0
1850,Man on the Moon,Miloš Forman,0,1,0,2,139954304
8656,Deep Impact,Mimi Leder,0,0,1,1,12967368
6623,The Peacemaker,Mimi Leder,0,0,1,0,0
10647,Pay It Forward,Mimi Leder,0,0,1,2,78432032
331745,Top Spin,Mina T. Son,1,0,0,0,0
63020,The Perez Family,Mira Nair,0,0,1,0,0
16727,The Namesake,Mira Nair,0,0,1,4,11891372
480,Monsoon Wedding,Mira Nair,0,0,1,2,-7058079
11632,Vanity Fair,Mira Nair,0,0,1,3,18767521
28005,Kama Sutra - A Tale of Love,Mira Nair,0,0,1,1,-8167174
1382,Me and You and Everyone We Know,Miranda July,0,0,1,0,0
16651,The Other Side of Heaven,Mitch Davis,0,1,0,0,0
13121,Teeth,Mitchell Lichtenstein,0,1,0,0,0
180383,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,Molly Bernstein,1,0,0,0,0
244776,The Sleepwalker,Mona Lerche,0,0,1,0,0
319069,Censored Voices,Mor Loushy,1,0,0,0,0
125052,Hurricane Streets,Morgan J. Freeman,0,1,0,0,0
41730,Desert Blue,Morgan J. Freeman,0,1,0,1,-132418
159014,20 Feet from Stardom,Morgan Neville,0,1,0,0,0
164558,One Direction: This Is Us,Morgan Spurlock,0,1,0,2,27493811
58492,The Greatest Movie Ever Sold,Morgan Spurlock,0,1,0,1,28510078
9372,Super Size Me,Morgan Spurlock,0,1,0,0,0
9557,Boat Trip,Mort Nathan,0,1,0,0,0
70670,Headhunters,Morten Tyldum,0,1,0,0,0
205596,The Imitation Game,Morten Tyldum,0,1,0,1,14938740
26843,Lion of the Desert,Moustapha Akkad,0,1,0,0,0
111794,20 Dates,Myles Berkowitz,1,0,0,0,0
192210,Open Road,Márcio Garcia,0,1,0,0,0
14139,Timecrimes,Nacho Vigalondo,0,1,0,0,0
7973,Caramel,Nadine Labaki,0,0,1,0,0
137347,Closer to the Moon,Nae Caranfil,1,0,0,0,0
257211,The Intern,Nancy Meyers,0,0,1,4,734112800
3981,What Women Want,Nancy Meyers,0,0,1,0,0
6964,Something's Gotta Give,Nancy Meyers,0,0,1,1,304111707
22897,It's Complicated,Nancy Meyers,0,0,1,3,600009145
1581,The Holiday,Nancy Meyers,0,0,1,2,490840445
40932,Can't Stop the Music,Nancy Walker,0,0,1,0,0
38073,Going the Distance,Nanette Burstein,0,0,1,0,0
343409,Windsor Drive,Natalie Bible',1,0,0,0,0
339408,The Birth of a Nation,Nate Parker,0,1,0,0,0
266857,The Work and The Story,Nathan Smith Jones,1,0,0,0,0
19905,"The Goods: Live Hard, Sell Hard",Neal Brennan,0,1,0,0,0
30246,Civil Brand,Neema Barnette,0,0,1,0,0
16005,The Lucky Ones,Neil Burger,0,1,0,2,46212346
36584,Interview with the Assassin,Neil Burger,0,1,0,0,0
1491,The Illusionist,Neil Burger,0,1,0,1,-702671
157350,Divergent,Neil Burger,0,1,0,3,32479313
11386,The Crying Game,Neil Jordan,1,0,0,1,-9444652
20024,The End of the Affair,Neil Jordan,1,0,0,5,183980734
38448,Ondine,Neil Jordan,1,0,0,7,148269308
6016,The Good Thief,Neil Jordan,1,0,0,6,171808550
628,Interview with the Vampire,Neil Jordan,1,0,0,2,49398757
5971,We're No Angels,Neil Jordan,1,0,0,0,0
1770,Michael Collins,Neil Jordan,1,0,0,3,213063365
28902,In Dreams,Neil Jordan,1,0,0,4,201963365
13279,Lakeview Terrace,Neil LaBute,0,1,0,2,6591027
10480,Nurse Betty,Neil LaBute,0,1,0,1,2858661
14585,In the Company of Men,Neil LaBute,0,1,0,0,0
23759,Centurion,Neil Marshall,0,1,0,2,42262479
9392,The Descent,Neil Marshall,0,1,0,0,0
13460,Doomsday,Neil Marshall,0,1,0,1,50051053
17654,District 9,Neill Blomkamp,0,1,0,0,0
68724,Elysium,Neill Blomkamp,0,1,0,1,180819611
198184,Chappie,Neill Blomkamp,0,1,0,2,351960311
8617,Prom Night,Nelson McCormick,0,1,0,0,0
19904,The Stepfather,Nelson McCormick,0,1,0,1,39193655
11690,Bloodsport,Newt Arnold,0,1,0,0,0
51384,"Lovely, Still",Nicholas Fackler,0,1,0,0,0
10560,Center Stage,Nicholas Hytner,0,1,0,1,31905889
17127,The Object of My Affection,Nicholas Hytner,0,1,0,0,0
8618,The History Boys,Nicholas Hytner,0,1,0,2,31106814
60599,Arbitrage,Nicholas Jarecki,0,1,0,0,0
154,Star Trek II: The Wrath of Khan,Nicholas Meyer,0,1,0,0,0
174,Star Trek VI: The Undiscovered Country,Nicholas Meyer,0,1,0,1,84800000
195589,Neighbors,Nicholas Stoller,0,1,0,3,149112522
9870,Forgetting Sarah Marshall,Nicholas Stoller,0,1,0,0,0
32823,Get Him to the Greek,Nicholas Stoller,0,1,0,1,75173115
72207,The Five-Year Engagement,Nicholas Stoller,0,1,0,2,125202771
325133,Neighbors 2: Sorority Rising,Nicholas Stoller,0,1,0,4,399269922
193610,The Other Woman,Nick Cassavetes,0,1,0,3,218562874
10024,My Sister's Keeper,Nick Cassavetes,0,1,0,2,152847999
11036,The Notebook,Nick Cassavetes,0,1,0,1,66244770
8470,John Q,Nick Cassavetes,0,1,0,0,0
25166,Drowning Mona,Nick Gomez,0,1,0,0,0
11058,Godsend,Nick Hamm,0,1,0,0,0
14846,Little Black Book,Nick Hurran,0,1,0,0,0
116613,The Sweeney,Nick Love,0,1,0,0,0
77949,The Awakening,Nick Murphy ,0,1,0,0,0
533,The Curse of the Were-Rabbit,Nick Park,0,1,0,1,179834564
7443,Chicken Run,Nick Park,0,1,0,0,0
66195,The Perfect Host,Nick Tomnay,0,1,0,0,0
46727,Speedway Junky,Nickolas Perry,0,1,0,0,0
344466,The World Is Mine,Nicolae Constantin Tanase,0,1,0,0,0
77987,Only God Forgives,Nicolas Winding Refn,0,1,0,2,65085537
64690,Drive,Nicolas Winding Refn,0,1,0,1,2030712
301365,The Neon Demon,Nicolas Winding Refn,0,1,0,3,70622924
18533,Bronson,Nicolas Winding Refn,0,1,0,0,0
40247,Please Give,Nicole Holofcener,0,0,1,3,11421155
50035,Lovely & Amazing,Nicole Holofcener,0,0,1,1,615787
49963,Walking and Talking,Nicole Holofcener,0,0,1,0,0
209263,Enough Said,Nicole Holofcener,0,0,1,4,12991333
8998,Friends with Money,Nicole Holofcener,0,0,1,2,4552718
102362,Dead Man Down,Niels Arden Oplev,0,1,0,0,0
8976,A Lot Like Love,Nigel Cole,0,1,0,0,0
46138,Made in Dagenham,Nigel Cole,0,1,0,1,12886719
1088,Whale Rider,Niki Caro,0,0,1,0,0
9701,North Country,Niki Caro,0,0,1,1,33400000
228203,"McFarland, USA",Niki Caro,0,0,1,2,23624242
71805,Shipwrecked,Nils Gaup,0,1,0,0,0
57214,Project X,Nima Nourizadeh,1,0,0,0,0
193613,Metallica: Through the Never,Nimród Antal,0,1,0,2,89191034
4597,Armored,Nimród Antal,0,1,0,0,0
34851,Predators,Nimród Antal,0,1,0,1,2942221
30139,Phat Girlz,Nnegest Likké,0,0,1,0,0
252512,While We're Young,Noah Baumbach,0,1,0,2,17865642
10707,The Squid and the Whale,Noah Baumbach,0,1,0,0,0
121986,Frances Ha,Noah Baumbach,0,1,0,1,9598131
35219,The Missing Person,Noah Buschel,1,0,0,0,0
53182,300: Rise of an Empire,Noam Murro,1,0,0,0,0
2989,Roar,Noel Marshall,0,1,0,0,0
24803,Julie & Julia,Nora Ephron,1,0,0,2,130835729
10783,Lucky Numbers,Nora Ephron,1,0,0,1,185821495
9489,You've Got Mail,Nora Ephron,1,0,0,0,0
26963,The Secret of Kells,Nora Twomey,0,0,1,0,0
10400,The Hurricane,Norman Jewison,0,1,0,2,46661736
14811,Fiddler on the Roof,Norman Jewison,0,1,0,0,0
41488,The Statement,Norman Jewison,0,1,0,3,70617977
3587,Bogus,Norman Jewison,0,1,0,1,74304330
90369,Now Is Good,Ol Parker,1,0,0,1,-4770529
1544,Imagine Me & You,Ol Parker,1,0,0,0,0
22824,The Fourth Kind,Olatunde Osunsanmi,1,0,0,0,0
77883,The Possession,Ole Bornedal,0,1,0,0,0
613,Downfall,Oliver Hirschbiegel,0,1,0,0,0
58233,Johnny English Reborn,Oliver Parker,0,1,0,2,-2086668
9026,The Importance of Being Earnest,Oliver Parker,0,1,0,1,4535191
24137,An Ideal Husband,Oliver Parker,0,1,0,0,0
820,JFK,Oliver Stone,0,1,0,6,301265797
82525,Savages,Oliver Stone,0,1,0,13,662982463
10523,W.,Oliver Stone,0,1,0,11,593827978
6106,Salvador,Oliver Stone,0,1,0,0,0
10673,Wall Street,Oliver Stone,0,1,0,2,129530565
1966,Alexander,Oliver Stone,0,1,0,9,481583892
2604,Born on the Fourth of July,Oliver Stone,0,1,0,4,157847206
33909,Wall Street: Money Never Sleeps,Oliver Stone,0,1,0,12,598234442
10132,Talk Radio,Oliver Stone,0,1,0,3,158378634
10858,Nixon,Oliver Stone,0,1,0,7,466671295
10537,The Doors,Oliver Stone,0,1,0,5,304848904
792,Platoon,Oliver Stone,0,1,0,1,-3000000
1852,World Trade Center,Oliver Stone,0,1,0,10,493882084
9563,Any Given Sunday,Oliver Stone,0,1,0,8,436353060
39851,Clean,Olivier Assayas,0,1,0,0,0
43434,Carlos,Olivier Assayas,0,1,0,1,128711
215211,Grace of Monaco,Olivier Dahan,0,1,0,0,0
62835,Colombiana,Olivier Megaton,0,1,0,0,0
82675,Taken 2,Olivier Megaton,0,1,0,1,20965854
260346,Taken 3,Olivier Megaton,0,1,0,2,352107160
13429,Donkey Punch,Olly Blackburn,1,0,0,0,0
28089,The Messenger,Oren Moverman,0,1,0,0,0
23827,Paranormal Activity,Oren Peli,0,1,0,0,0
57876,Area 51,Oren Peli,0,1,0,1,193733034
8874,My Best Friend's Wedding,P.J. Hogan,0,1,0,0,0
73981,Ayurveda: Art of Being,Pan Nalin,1,0,0,0,0
211086,Faith Connections,Pan Nalin,1,0,0,1,1774000
16353,Ong Bak 2,Panna Rittikrai,0,1,0,0,0
50037,Beyond the Black Rainbow,Panos Cosmatos,1,0,0,0,0
179144,The Great Beauty,Paolo Sorrentino,0,1,0,0,0
86825,Stoker,Park Chan-wook,0,1,0,2,30951876
4550,Sympathy for Lady Vengeance,Park Chan-wook,0,1,0,1,11980005
670,Oldboy,Park Chan-wook,0,1,0,0,0
78394,Sea Rex 3D: Journey to a Prehistoric World,Pascal Vuong,1,0,0,0,0
1921,Sweet November,Pat O'Connor,0,1,0,0,0
30309,Real Women Have Curves,Patricia Cardoso,1,0,0,0,0
339984,Miracles from Heaven,Patricia Riggen,1,0,0,2,21474464
293646,The 33,Patricia Riggen,1,0,0,1,21571741
32579,Under the Same Moon,Patricia Riggen,1,0,0,0,0
8359,Kit Kittredge: An American Girl,Patricia Rozema,0,0,1,0,0
35199,Wordplay,Patrick Creadon,0,1,0,0,0
14411,Sinbad: Legend of the Seven Seas,Patrick Gilmore,1,0,0,0,0
138103,The Expendables 3,Patrick Hughes,0,1,0,0,0
14435,My Bloody Valentine,Patrick Lussier,1,0,0,2,3243904
7006,White Noise 2: The Light,Patrick Lussier,1,0,0,1,5000337
47327,Drive Angry,Patrick Lussier,1,0,0,3,88978622
10577,Dracula 2000,Patrick Lussier,1,0,0,0,0
34086,Spaced Invaders,Patrick Read Johnson,0,1,0,0,0
11212,Baby's Day Out,Patrick Read Johnson,0,1,0,1,12369573
9782,The Night Listener,Patrick Stettner,0,1,0,1,-4709080
31064,The Business of Strangers,Patrick Stettner,0,1,0,0,0
12437,Underworld: Rise of the Lycans,Patrick Tatopoulos,0,1,0,0,0
504,Monster,Patty Jenkins,0,0,1,0,0
15644,Paparazzi,Paul Abascal,0,1,0,0,0
13849,The Cottage,Paul Andrew Williams,0,1,0,0,0
13282,Death Race 2000,Paul Bartel,0,1,0,0,0
188652,The Ghastly Love of Johnny X,Paul Bunnell,1,0,0,0,0
18147,Unaccompanied Minors,Paul Feig,0,1,0,0,0
55721,Bridesmaids,Paul Feig,0,1,0,1,-3029169
43074,Ghostbusters,Paul Feig,0,1,0,3,368528534
136795,The Heat,Paul Feig,0,1,0,2,252854354
52032,My Dog Tulip,Paul Fierlinger,1,0,0,0,0
9829,United 93,Paul Greengrass,0,1,0,1,213500217
22972,Green Zone,Paul Greengrass,0,1,0,3,647610451
2503,The Bourne Ultimatum,Paul Greengrass,0,1,0,2,274786313
2502,The Bourne Supremacy,Paul Greengrass,0,1,0,0,0
109424,Captain Phillips,Paul Greengrass,0,1,0,4,642493340
324668,Jason Bourne,Paul Greengrass,0,1,0,5,682493340
34341,Men with Brooms,Paul Gross,0,1,0,0,0
14582,Passchendaele,Paul Gross,0,1,0,1,-3254130
6973,In the Valley of Elah,Paul Haggis,0,1,0,1,91910061
43539,The Next Three Days,Paul Haggis,0,1,0,2,98451851
1640,Crash,Paul Haggis,0,1,0,0,0
11817,Bulletproof Monk,Paul Hunter,0,1,0,0,0
116149,Paddington,Paul King,0,1,0,0,0
47502,Faithful,Paul Mazursky,0,1,0,0,0
11208,Wicker Park,Paul McGuigan,1,0,0,0,0
228066,Victor Frankenstein,Paul McGuigan,1,0,0,2,12310138
186,Lucky Number Slevin,Paul McGuigan,1,0,0,1,-16998743
865,The Running Man,Paul Michael Glaser,0,1,0,0,0
6217,Cat People,Paul Schrader,1,0,0,0,0
36351,Light Sleeper,Paul Schrader,1,0,0,1,8500000
14112,Auto Focus,Paul Schrader,1,0,0,2,4550861
18516,Adam Resurrected,Paul Schrader,1,0,0,3,-387073
109729,The Canyons,Paul Schrader,1,0,0,4,-10296164
4995,Boogie Nights,Paul Thomas Anderson,0,1,0,0,0
8051,Punch-Drunk Love,Paul Thomas Anderson,0,1,0,2,39553397
